route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"6-Tal-mjp-1","T0+a6_1","7787.T0.6-Tal-mjp-1.2.R","6-Tal-mjp-1.2.R","Tallangatta","1"
"6-a45-mjp-1","T0+a6_1","4505.T0.6-a45-mjp-1.1.H","6-a45-mjp-1.1.H","Wangaratta","0"
"6-a45-mjp-1","T0+a6_1","4654.T0.6-a45-mjp-1.2.R","6-a45-mjp-1.2.R","Springhurst","1"
"6-a47-mjp-1","T0+a6_1","2992.T0.6-a47-mjp-1.3.H","6-a47-mjp-1.3.H","Wonthaggi","0"
"6-a47-mjp-1","T0+a6_1","2991.T0.6-a47-mjp-1.5.R","6-a47-mjp-1.5.R","Cowes","1"
"6-14-mjp-1","T0+a6_1","8905.T0.6-14-mjp-1.2.R","6-14-mjp-1.2.R","Omeo","1"
"6-921-mjp-1","T0+a6_1","4221.T0.6-921-mjp-1.1.H","6-921-mjp-1.1.H","Mildura City","0"
"6-921-mjp-1","T0+a6_1","4222.T0.6-921-mjp-1.1.H","6-921-mjp-1.1.H","Mildura City","0"
"6-921-mjp-1","T0+a6_1","4251.T0.6-921-mjp-1.2.R","6-921-mjp-1.2.R","Red Cliffs","1"
"6-921-mjp-1","T0+a6_1","4252.T0.6-921-mjp-1.2.R","6-921-mjp-1.2.R","Red Cliffs","1"
"6-977-mjp-1","T0+a6_1","8260.T0.6-977-mjp-1.1.H","6-977-mjp-1.1.H","Wonthaggi","0"
"6-977-mjp-1","T0+a6_1","8261.T0.6-977-mjp-1.2.R","6-977-mjp-1.2.R","Coronet Bay/Corinella","1"
"6-994-mjp-1","T0+a6_1","4618.T0.6-994-mjp-1.1.H","6-994-mjp-1.1.H","Warrnambool","0"
"6-994-mjp-1","T0+a6_1","4620.T0.6-994-mjp-1.2.R","6-994-mjp-1.2.R","Mortlake","1"
"6-ArM-mjp-1","T0+a6_1","4673.T0.6-ArM-mjp-1.1.H","6-ArM-mjp-1.1.H","Ararat","0"
"6-ArM-mjp-1","T0+a6_1","6513.T0.6-ArM-mjp-1.2.H","6-ArM-mjp-1.2.H","Ararat","0"
"6-ArM-mjp-1","T0+a6_1","4885.T0.6-ArM-mjp-1.4.R","6-ArM-mjp-1.4.R","Maryborough","1"
"6-ArM-mjp-1","T0+a6_1","5169.T0.6-ArM-mjp-1.4.R","6-ArM-mjp-1.4.R","Maryborough","1"
"6-rok-mjp-1","T0+a6_1","2725.T0.6-rok-mjp-1.2.H","6-rok-mjp-1.2.H","Rokewood","0"
"6-rok-mjp-1","T0+a6_1","2724.T0.6-rok-mjp-1.4.R","6-rok-mjp-1.4.R","Ballarat","1"
"6-L01-mjp-1","T0+a6_2","7002.T0.6-L01-mjp-1.1.H","6-L01-mjp-1.1.H","Moe","0"
"6-L01-mjp-1","T0+a6_2","7577.T0.6-L01-mjp-1.1.H","6-L01-mjp-1.1.H","Moe","0"
"6-L01-mjp-1","T0+a6_2","6991.T0.6-L01-mjp-1.2.R","6-L01-mjp-1.2.R","Traralgon","1"
"6-L01-mjp-1","T0+a6_2","7565.T0.6-L01-mjp-1.2.R","6-L01-mjp-1.2.R","Traralgon","1"
"6-L02-mjp-1","T0+a6_2","7256.T0.6-L02-mjp-1.1.H","6-L02-mjp-1.1.H","Churchill","0"
"6-L02-mjp-1","T0+a6_2","7257.T0.6-L02-mjp-1.1.H","6-L02-mjp-1.1.H","Churchill","0"
"6-L02-mjp-1","T0+a6_2","7242.T0.6-L02-mjp-1.2.R","6-L02-mjp-1.2.R","Morwell","1"
"6-L02-mjp-1","T0+a6_2","7243.T0.6-L02-mjp-1.2.R","6-L02-mjp-1.2.R","Morwell","1"
"6-L15-mjp-1","T0+a6_2","7062.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0+a6_2","7063.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0+a6_2","7688.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L30-mjp-1","T0+a6_2","7338.T0.6-L30-mjp-1.1.H","6-L30-mjp-1.1.H","Churchill Town Service","0"
"6-L30-mjp-1","T0+a6_2","7341.T0.6-L30-mjp-1.1.H","6-L30-mjp-1.1.H","Churchill Town Service","0"
"6-Ker-mjp-1","T0+ao","1293.T0.6-Ker-mjp-1.1.H","6-Ker-mjp-1.1.H","Kerang","0"
"6-Ker-mjp-1","T0+ao","1292.T0.6-Ker-mjp-1.2.H","6-Ker-mjp-1.2.H","Kerang","0"
"6-MiS-mjp-1","T0+ap","2072.T0.6-MiS-mjp-1.1.H","6-MiS-mjp-1.1.H","Mildura","0"
"6-MiS-mjp-1","T0+ap","2075.T0.6-MiS-mjp-1.4.R","6-MiS-mjp-1.4.R","Sea Lake","1"
"6-StA-mjp-1","T0+ap","345.T0.6-StA-mjp-1.1.H","6-StA-mjp-1.1.H","Stawell","0"
"6-StA-mjp-1","T0+ap","347.T0.6-StA-mjp-1.2.R","6-StA-mjp-1.2.R","St Arnaud","1"
"6-CL3-mjp-1","T0+ap","78.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac","0"
"6-CL3-mjp-1","T0+ap","81.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac","0"
"6-CL3-mjp-1","T0+ap","90.T0.6-CL3-mjp-1.3.R","6-CL3-mjp-1.3.R","Colac East","1"
"6-CL3-mjp-1","T0+ap","93.T0.6-CL3-mjp-1.3.R","6-CL3-mjp-1.3.R","Colac East","1"
"6-b25-mjp-1","T0+ap","4656.T0.6-b25-mjp-1.1.H","6-b25-mjp-1.1.H","Roberts Ave","0"
"6-b25-mjp-1","T0+ap","4661.T0.6-b25-mjp-1.2.R","6-b25-mjp-1.2.R","Horsham Railway Station","1"
"6-R13-mjp-1","T0+aq","5104.T0.6-R13-mjp-1.1.H","6-R13-mjp-1.1.H","Birchip","0"
"6-R13-mjp-1","T0+aq","5105.T0.6-R13-mjp-1.2.R","6-R13-mjp-1.2.R","Horsham","1"
"6-StH-mjp-1","T0+aq","4919.T0.6-StH-mjp-1.1.H","6-StH-mjp-1.1.H","Stawell","0"
"6-StH-mjp-1","T0+aq","4920.T0.6-StH-mjp-1.2.R","6-StH-mjp-1.2.R","Horsham","1"
"6-a29-mjp-1","T0+aq","6520.T0.6-a29-mjp-1.1.H","6-a29-mjp-1.1.H","Ballarat","0"
"6-a29-mjp-1","T0+aq","6521.T0.6-a29-mjp-1.2.R","6-a29-mjp-1.2.R","Bendigo","1"
"6-a30-mjp-1","T0+aq","3617.T0.6-a30-mjp-1.2.R","6-a30-mjp-1.2.R","Loch Sport","1"
"6-alb-mjp-1","T0+aq","5395.T0.6-alb-mjp-1.3.R","6-alb-mjp-1.3.R","Lake Bolac","1"
"6-86N-mjp-1","T0+aq","7647.T0.6-86N-mjp-1.1.H","6-86N-mjp-1.1.H","Horsham","0"
"6-86N-mjp-1","T0+aq","7649.T0.6-86N-mjp-1.2.R","6-86N-mjp-1.2.R","Kaniva","1"
"6-962-mjp-1","T0+aq","4119.T0.6-962-mjp-1.1.H","6-962-mjp-1.1.H","Wangaratta","0"
"6-962-mjp-1","T0+aq","4120.T0.6-962-mjp-1.1.H","6-962-mjp-1.1.H","Wangaratta","0"
"6-962-mjp-1","T0+aq","4121.T0.6-962-mjp-1.2.R","6-962-mjp-1.2.R","Glenrowan","1"
"6-962-mjp-1","T0+aq","4122.T0.6-962-mjp-1.2.R","6-962-mjp-1.2.R","Glenrowan","1"
"6-994-mjp-1","T0+aq","4617.T0.6-994-mjp-1.1.H","6-994-mjp-1.1.H","Warrnambool","0"
"6-994-mjp-1","T0+aq","4619.T0.6-994-mjp-1.2.R","6-994-mjp-1.2.R","Mortlake","1"
"6-Boo-mjp-1","T0+aq","1291.T0.6-Boo-mjp-1.1.H","6-Boo-mjp-1.1.H","Boort","0"
"6-CMO-mjp-1","T0+aq","9152.T0.6-CMO-mjp-1.1.H","6-CMO-mjp-1.1.H","Colac","0"
"6-CMO-mjp-1","T0+aq","9150.T0.6-CMO-mjp-1.2.H","6-CMO-mjp-1.2.H","Colac","0"
"6-CMO-mjp-1","T0+aq","9153.T0.6-CMO-mjp-1.3.R","6-CMO-mjp-1.3.R","Marengo","1"
"6-CMO-mjp-1","T0+aq","9154.T0.6-CMO-mjp-1.4.R","6-CMO-mjp-1.4.R","Marengo","1"
"6-b25-mjp-1","T0+aq","4659.T0.6-b25-mjp-1.1.H","6-b25-mjp-1.1.H","Roberts Ave","0"
"6-b25-mjp-1","T0+aq","4664.T0.6-b25-mjp-1.2.R","6-b25-mjp-1.2.R","Horsham Railway Station","1"
"6-als-C-mjp-1","T0+aq_1","2178.T0.6-als-C-mjp-1.1.H","6-als-C-mjp-1.1.H","Seymour","0"
"6-als-D-mjp-1","T0+aq_2","3429.T0.6-als-D-mjp-1.1.H","6-als-D-mjp-1.1.H","Seymour","0"
"6-als-E-mjp-1","T0+aq_3","4990.T0.6-als-E-mjp-1.1.H","6-als-E-mjp-1.1.H","Seymour","0"
"6-G49-mjp-1","T0+ar","4318.T0.6-G49-mjp-1.1.H","6-G49-mjp-1.1.H","Belmont Village SC","0"
"6-G49-mjp-1","T0+ar","4319.T0.6-G49-mjp-1.2.R","6-G49-mjp-1.2.R","Kalkee Ret Village","1"
"6-Tim-mjp-1","T0+ar","2480.T0.6-Tim-mjp-1.1.H","6-Tim-mjp-1.1.H","Camperdown","0"
"6-Tim-mjp-1","T0+ar","2481.T0.6-Tim-mjp-1.1.H","6-Tim-mjp-1.1.H","Camperdown","0"
"6-Tim-mjp-1","T0+ar","2482.T0.6-Tim-mjp-1.1.H","6-Tim-mjp-1.1.H","Camperdown","0"
"6-Tim-mjp-1","T0+ar","2483.T0.6-Tim-mjp-1.1.H","6-Tim-mjp-1.1.H","Camperdown","0"
"6-Tim-mjp-1","T0+ar","2506.T0.6-Tim-mjp-1.2.R","6-Tim-mjp-1.2.R","Timboon","1"
"6-Tim-mjp-1","T0+ar","2507.T0.6-Tim-mjp-1.2.R","6-Tim-mjp-1.2.R","Timboon","1"
"6-Tim-mjp-1","T0+ar","2508.T0.6-Tim-mjp-1.2.R","6-Tim-mjp-1.2.R","Timboon","1"
"6-Tim-mjp-1","T0+ar","2509.T0.6-Tim-mjp-1.2.R","6-Tim-mjp-1.2.R","Timboon","1"
"6-Hpt-mjp-1","T0+ar_1","10.T0.6-Hpt-mjp-1.1.H","6-Hpt-mjp-1.1.H","Penshurst","0"
"6-Hpt-mjp-1","T0+ar_1","8160.T0.6-Hpt-mjp-1.2.R","6-Hpt-mjp-1.2.R","Hamilton","1"
"6-Kym-mjp-1","T0+ar_1","7855.T0.6-Kym-mjp-1.1.H","6-Kym-mjp-1.1.H","Kyneton Town Centre","0"
"6-Kym-mjp-1","T0+ar_1","7856.T0.6-Kym-mjp-1.2.R","6-Kym-mjp-1.2.R","Malmsbury","1"
"6-Mre-mjp-1","T0+ar_1","2858.T0.6-Mre-mjp-1.1.H","6-Mre-mjp-1.1.H","Maryborough","0"
"6-Mre-mjp-1","T0+ar_1","2860.T0.6-Mre-mjp-1.2.R","6-Mre-mjp-1.2.R","Maryborough","1"
"6-Mta-mjp-1","T0+ar_1","2854.T0.6-Mta-mjp-1.1.H","6-Mta-mjp-1.1.H","Maryborough","0"
"6-Mta-mjp-1","T0+ar_1","2855.T0.6-Mta-mjp-1.1.H","6-Mta-mjp-1.1.H","Maryborough","0"
"6-Nul-mjp-1","T0+ar_1","6255.T0.6-Nul-mjp-1.1.H","6-Nul-mjp-1.1.H","Sea Lake","0"
"6-Nul-mjp-1","T0+ar_1","6256.T0.6-Nul-mjp-1.2.R","6-Nul-mjp-1.2.R","Nullawil","1"
"6-R12-mjp-1","T0+ar_1","5026.T0.6-R12-mjp-1.2.H","6-R12-mjp-1.2.H","Sea Lake","0"
"6-R12-mjp-1","T0+ar_1","5027.T0.6-R12-mjp-1.3.R","6-R12-mjp-1.3.R","Swan Hill","1"
"6-WPC-mjp-1","T0+ar_1","7982.T0.6-WPC-mjp-1.1.H","6-WPC-mjp-1.1.H","Warrnambool","0"
"6-WPC-mjp-1","T0+ar_1","7983.T0.6-WPC-mjp-1.2.R","6-WPC-mjp-1.2.R","Timboon","1"
"6-Woo-mjp-1","T0+ar_1","6058.T0.6-Woo-mjp-1.1.H","6-Woo-mjp-1.1.H","Mansfield","0"
"6-Woo-mjp-1","T0+ar_1","6059.T0.6-Woo-mjp-1.2.R","6-Woo-mjp-1.2.R","Woods Point","1"
"6-Wyc-mjp-1","T0+ar_1","6249.T0.6-Wyc-mjp-1.1.H","6-Wyc-mjp-1.1.H","Swan Hill","0"
"6-Wyc-mjp-1","T0+ar_1","6250.T0.6-Wyc-mjp-1.2.R","6-Wyc-mjp-1.2.R","Wycheproof","1"
"6-a34-mjp-1","T0+ar_1","9587.T0.6-a34-mjp-1.1.H","6-a34-mjp-1.1.H","Fountain Gate","0"
"6-a34-mjp-1","T0+ar_1","9588.T0.6-a34-mjp-1.2.R","6-a34-mjp-1.2.R","Cowes","1"
"6-a46-mjp-1","T0+ar_1","692.T0.6-a46-mjp-1.1.H","6-a46-mjp-1.1.H","Wangaratta","0"
"6-a46-mjp-1","T0+ar_1","693.T0.6-a46-mjp-1.2.R","6-a46-mjp-1.2.R","Springhurst","1"
"6-935-mjp-1","T0+ar_1","7446.T0.6-935-mjp-1.1.H","6-935-mjp-1.1.H","Korumburra","0"
"6-935-mjp-1","T0+ar_1","7447.T0.6-935-mjp-1.2.R","6-935-mjp-1.2.R","Korumburra","1"
"6-947-mjp-1","T0+ar_1","3619.T0.6-947-mjp-1.1.H","6-947-mjp-1.1.H","Sale","0"
"6-947-mjp-1","T0+ar_1","3620.T0.6-947-mjp-1.2.R","6-947-mjp-1.2.R","Stratford","1"
"6-b25-mjp-1","T0+ar_1","4658.T0.6-b25-mjp-1.1.H","6-b25-mjp-1.1.H","Roberts Ave","0"
"6-b25-mjp-1","T0+ar_1","4663.T0.6-b25-mjp-1.2.R","6-b25-mjp-1.2.R","Horsham Railway Station","1"
"6-heb-mjp-1","T0+ar_1","7972.T0.6-heb-mjp-1.4.H","6-heb-mjp-1.4.H","Bendigo","0"
"6-heb-mjp-1","T0+ar_1","7977.T0.6-heb-mjp-1.5.R","6-heb-mjp-1.5.R","Heathcote","1"
"6-Wpo-mjp-1","T0+ar_2","1872.T0.6-Wpo-mjp-1.1.H","6-Wpo-mjp-1.1.H","Warragul","0"
"6-Wpo-mjp-1","T0+ar_2","1873.T0.6-Wpo-mjp-1.2.R","6-Wpo-mjp-1.2.R","Poowong East","1"
"6-MtB-mjp-1","T0+lm","9954.T0.6-MtB-mjp-1.3.H","6-MtB-mjp-1.3.H","Albury","0"
"6-MtB-mjp-1","T0+lm","9955.T0.6-MtB-mjp-1.6.R","6-MtB-mjp-1.6.R","Mt Beauty","1"
"6-a30-mjp-1","T0+lm","3618.T0.6-a30-mjp-1.3.R","6-a30-mjp-1.3.R","Loch Sport","1"
"6-14-mjp-1","T0+lm","9970.T0.6-14-mjp-1.1.H","6-14-mjp-1.1.H","Bairnsdale","0"
"6-14-mjp-1","T0+lm","9241.T0.6-14-mjp-1.1.H","6-14-mjp-1.1.H","Bairnsdale","0"
"6-BSV-mjp-1","T0+lm","3819.T0.6-BSV-mjp-1.1.H","6-BSV-mjp-1.1.H","Ballarat","0"
"6-BSV-mjp-1","T0+lm","3820.T0.6-BSV-mjp-1.2.R","6-BSV-mjp-1.2.R","Snake Valley","1"
"6-b25-mjp-1","T0+lm","4657.T0.6-b25-mjp-1.1.H","6-b25-mjp-1.1.H","Roberts Ave","0"
"6-b25-mjp-1","T0+lm","4662.T0.6-b25-mjp-1.2.R","6-b25-mjp-1.2.R","Horsham Railway Station","1"
"6-G49-mjp-1","T0+lq","4317.T0.6-G49-mjp-1.1.H","6-G49-mjp-1.1.H","Belmont Village SC","0"
"6-G49-mjp-1","T0+lq","4320.T0.6-G49-mjp-1.2.R","6-G49-mjp-1.2.R","Kalkee Ret Village","1"
"6-MLH-mjp-1","T0+lq_1","2881.T0.6-MLH-mjp-1.1.H","6-MLH-mjp-1.1.H","Horsham","0"
"6-Ma1-mjp-1","T0+lq_1","542.T0.6-Ma1-mjp-1.1.H","6-Ma1-mjp-1.1.H","Maffra Post Office","0"
"6-Ma1-mjp-1","T0+lq_1","543.T0.6-Ma1-mjp-1.2.R","6-Ma1-mjp-1.2.R","Glassford Street","1"
"6-R21-mjp-1","T0+lq_1","3374.T0.6-R21-mjp-1.2.H","6-R21-mjp-1.2.H","Mildura","0"
"6-R21-mjp-1","T0+lq_1","4015.T0.6-R21-mjp-1.3.R","6-R21-mjp-1.3.R","Robinvale","1"
"6-a28-mjp-1","T0+lq_1","9546.T0.6-a28-mjp-1.1.H","6-a28-mjp-1.1.H","Tooleybuc","0"
"6-a28-mjp-1","T0+lq_1","9548.T0.6-a28-mjp-1.3.R","6-a28-mjp-1.3.R","Swan Hill","1"
"6-alb-mjp-1","T0+lq_1","5396.T0.6-alb-mjp-1.4.R","6-alb-mjp-1.4.R","Lake Bolac","1"
"6-960-mjp-1","T0+lq_1","6605.T0.6-960-mjp-1.1.H","6-960-mjp-1.1.H","Yarrawonga","0"
"6-960-mjp-1","T0+lq_1","6606.T0.6-960-mjp-1.1.H","6-960-mjp-1.1.H","Yarrawonga","0"
"6-960-mjp-1","T0+lq_1","6607.T0.6-960-mjp-1.4.R","6-960-mjp-1.4.R","Wangaratta","1"
"6-960-mjp-1","T0+lq_1","6608.T0.6-960-mjp-1.5.R","6-960-mjp-1.5.R","Wangaratta","1"
"6-heb-mjp-1","T0+lq_1","7970.T0.6-heb-mjp-1.3.H","6-heb-mjp-1.3.H","Bendigo","0"
"6-heb-mjp-1","T0+lq_1","7969.T0.6-heb-mjp-1.3.H","6-heb-mjp-1.3.H","Bendigo","0"
"6-heb-mjp-1","T0+lq_1","7975.T0.6-heb-mjp-1.6.R","6-heb-mjp-1.6.R","Heathcote","1"
"6-heb-mjp-1","T0+lq_1","7976.T0.6-heb-mjp-1.6.R","6-heb-mjp-1.6.R","Heathcote","1"
"6-rok-mjp-1","T0+lq_1","8117.T0.6-rok-mjp-1.1.H","6-rok-mjp-1.1.H","Rokewood","0"
"6-rok-mjp-1","T0+lq_1","8118.T0.6-rok-mjp-1.3.R","6-rok-mjp-1.3.R","Ballarat","1"
"6-KeE-mjp-1","T0+ls","1354.T0.6-KeE-mjp-1.1.H","6-KeE-mjp-1.1.H","Echuca","0"
"6-KeE-mjp-1","T0+ls","1355.T0.6-KeE-mjp-1.2.R","6-KeE-mjp-1.2.R","Kerang","1"
"6-R22-mjp-1","T0+ls","4541.T0.6-R22-mjp-1.1.H","6-R22-mjp-1.1.H","Ballarat","0"
"6-R22-mjp-1","T0+ls","4542.T0.6-R22-mjp-1.2.R","6-R22-mjp-1.2.R","Stawell","1"
"6-a26-mjp-1","T0+ls","8121.T0.6-a26-mjp-1.1.H","6-a26-mjp-1.1.H","Maryborough","0"
"6-a26-mjp-1","T0+ls","8122.T0.6-a26-mjp-1.2.R","6-a26-mjp-1.2.R","Ballarat","1"
"6-89x-mjp-1","T0+ls","8982.T0.6-89x-mjp-1.2.H","6-89x-mjp-1.2.H","Daylesford","0"
"6-89x-mjp-1","T0+ls","8983.T0.6-89x-mjp-1.2.H","6-89x-mjp-1.2.H","Daylesford","0"
"6-cob-mjp-1","T0+ls","7228.T0.6-cob-mjp-1.2.H","6-cob-mjp-1.2.H","Cobram","0"
"6-cob-mjp-1","T0+ls","7227.T0.6-cob-mjp-1.1.H","6-cob-mjp-1.1.H","Cobram","0"
"6-R11-mjp-1","T0+lu","6095.T0.6-R11-mjp-1.1.H","6-R11-mjp-1.1.H","Donald","0"
"6-R11-mjp-1","T0+lu","6097.T0.6-R11-mjp-1.2.R","6-R11-mjp-1.2.R","Horsham","1"
"6-R14-mjp-1","T0+lu","9974.T0.6-R14-mjp-1.1.H","6-R14-mjp-1.1.H","Horsham","0"
"6-R14-mjp-1","T0+lu","9975.T0.6-R14-mjp-1.2.R","6-R14-mjp-1.2.R","Hopetoun","1"
"6-MtE-mjp-1","T0+lw","86.T0.6-MtE-mjp-1.1.H","6-MtE-mjp-1.1.H","Ballarat","0"
"6-MtE-mjp-1","T0+lw","88.T0.6-MtE-mjp-1.2.R","6-MtE-mjp-1.2.R","Mt Egerton","1"
"6-a18-mjp-1","T0+lw","4505.T0.6-a18-mjp-1.1.H","6-a18-mjp-1.1.H","Bairnsdale","0"
"6-a18-mjp-1","T0+lw","4506.T0.6-a18-mjp-1.2.R","6-a18-mjp-1.2.R","Gelantipy","1"
"6-Eil-mjp-1","T0+lw","511.T0.6-Eil-mjp-1.1.H","6-Eil-mjp-1.1.H","Eildon","0"
"6-Eil-mjp-1","T0+lw","514.T0.6-Eil-mjp-1.2.H","6-Eil-mjp-1.2.H","Eildon","0"
"6-Eil-mjp-1","T0+lw","512.T0.6-Eil-mjp-1.3.R","6-Eil-mjp-1.3.R","Alexandra","1"
"6-Eil-mjp-1","T0+lw","513.T0.6-Eil-mjp-1.3.R","6-Eil-mjp-1.3.R","Alexandra","1"
"6-Tim-mjp-1","T0+ly","2484.T0.6-Tim-mjp-1.1.H","6-Tim-mjp-1.1.H","Camperdown","0"
"6-Tim-mjp-1","T0+ly","2485.T0.6-Tim-mjp-1.1.H","6-Tim-mjp-1.1.H","Camperdown","0"
"6-Tim-mjp-1","T0+ly","2510.T0.6-Tim-mjp-1.2.R","6-Tim-mjp-1.2.R","Timboon","1"
"6-Tim-mjp-1","T0+ly","2511.T0.6-Tim-mjp-1.2.R","6-Tim-mjp-1.2.R","Timboon","1"
"6-CL3-mjp-1","T0+pb","77.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac","0"
"6-CL3-mjp-1","T0+pb","80.T0.6-CL3-mjp-1.1.H","6-CL3-mjp-1.1.H","Colac","0"
"6-CL3-mjp-1","T0+pb","89.T0.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac East","1"
"6-CL3-mjp-1","T0+pb","92.T0.6-CL3-mjp-1.2.R","6-CL3-mjp-1.2.R","Colac East","1"
"6-als-C-mjp-1","T0+pc","2179.T0.6-als-C-mjp-1.1.H","6-als-C-mjp-1.1.H","Seymour","0"
"6-als-D-mjp-1","T0+pc_1","3430.T0.6-als-D-mjp-1.1.H","6-als-D-mjp-1.1.H","Seymour","0"
"6-als-E-mjp-1","T0+pc_2","4991.T0.6-als-E-mjp-1.1.H","6-als-E-mjp-1.1.H","Seymour","0"
"6-KN4-mjp-1","T0+ph","1183.T0.6-KN4-mjp-1.1.H","6-KN4-mjp-1.1.H","Kyneton Town Centre","0"
"6-KN4-mjp-1","T0+ph","1185.T0.6-KN4-mjp-1.1.H","6-KN4-mjp-1.1.H","Kyneton Town Centre","0"
"6-KN4-mjp-1","T0+ph","1186.T0.6-KN4-mjp-1.1.H","6-KN4-mjp-1.1.H","Kyneton Town Centre","0"
"6-KN4-mjp-1","T0+ph","1187.T0.6-KN4-mjp-1.1.H","6-KN4-mjp-1.1.H","Kyneton Town Centre","0"
"6-KN4-mjp-1","T0+ph","1188.T0.6-KN4-mjp-1.1.H","6-KN4-mjp-1.1.H","Kyneton Town Centre","0"
"6-KN4-mjp-1","T0+ph","1189.T0.6-KN4-mjp-1.1.H","6-KN4-mjp-1.1.H","Kyneton Town Centre","0"
"6-KN4-mjp-1","T0+ph","1184.T0.6-KN4-mjp-1.2.R","6-KN4-mjp-1.2.R","Kyneton North","1"
"6-KN4-mjp-1","T0+ph","1190.T0.6-KN4-mjp-1.2.R","6-KN4-mjp-1.2.R","Kyneton North","1"
"6-KN4-mjp-1","T0+ph","1191.T0.6-KN4-mjp-1.2.R","6-KN4-mjp-1.2.R","Kyneton North","1"
"6-KN4-mjp-1","T0+ph","1192.T0.6-KN4-mjp-1.2.R","6-KN4-mjp-1.2.R","Kyneton North","1"
"6-KN4-mjp-1","T0+ph","1193.T0.6-KN4-mjp-1.2.R","6-KN4-mjp-1.2.R","Kyneton North","1"
"6-KN4-mjp-1","T0+ph","1194.T0.6-KN4-mjp-1.2.R","6-KN4-mjp-1.2.R","Kyneton North","1"
"6-Ky1-mjp-1","T0+ph","3423.T0.6-Ky1-mjp-1.1.H","6-Ky1-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky1-mjp-1","T0+ph","3433.T0.6-Ky1-mjp-1.1.H","6-Ky1-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky1-mjp-1","T0+ph","3434.T0.6-Ky1-mjp-1.1.H","6-Ky1-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky1-mjp-1","T0+ph","3435.T0.6-Ky1-mjp-1.1.H","6-Ky1-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky1-mjp-1","T0+ph","3436.T0.6-Ky1-mjp-1.1.H","6-Ky1-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky1-mjp-1","T0+ph","3437.T0.6-Ky1-mjp-1.1.H","6-Ky1-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky1-mjp-1","T0+ph","4920.T0.6-Ky1-mjp-1.1.H","6-Ky1-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky1-mjp-1","T0+ph","3438.T0.6-Ky1-mjp-1.1.H","6-Ky1-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky1-mjp-1","T0+ph","3424.T0.6-Ky1-mjp-1.2.R","6-Ky1-mjp-1.2.R","Kyneton Station","1"
"6-Ky1-mjp-1","T0+ph","3439.T0.6-Ky1-mjp-1.2.R","6-Ky1-mjp-1.2.R","Kyneton Station","1"
"6-Ky1-mjp-1","T0+ph","3440.T0.6-Ky1-mjp-1.2.R","6-Ky1-mjp-1.2.R","Kyneton Station","1"
"6-Ky1-mjp-1","T0+ph","3441.T0.6-Ky1-mjp-1.2.R","6-Ky1-mjp-1.2.R","Kyneton Station","1"
"6-Ky1-mjp-1","T0+ph","3442.T0.6-Ky1-mjp-1.2.R","6-Ky1-mjp-1.2.R","Kyneton Station","1"
"6-Ky1-mjp-1","T0+ph","3443.T0.6-Ky1-mjp-1.2.R","6-Ky1-mjp-1.2.R","Kyneton Station","1"
"6-Ky1-mjp-1","T0+ph","3444.T0.6-Ky1-mjp-1.2.R","6-Ky1-mjp-1.2.R","Kyneton Station","1"
"6-Ky1-mjp-1","T0+ph","4921.T0.6-Ky1-mjp-1.2.R","6-Ky1-mjp-1.2.R","Kyneton Station","1"
"6-Ky2-mjp-1","T0+ph","3445.T0.6-Ky2-mjp-1.1.H","6-Ky2-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky2-mjp-1","T0+ph","3447.T0.6-Ky2-mjp-1.1.H","6-Ky2-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky2-mjp-1","T0+ph","3448.T0.6-Ky2-mjp-1.1.H","6-Ky2-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky2-mjp-1","T0+ph","3449.T0.6-Ky2-mjp-1.1.H","6-Ky2-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky2-mjp-1","T0+ph","3450.T0.6-Ky2-mjp-1.1.H","6-Ky2-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky2-mjp-1","T0+ph","3451.T0.6-Ky2-mjp-1.1.H","6-Ky2-mjp-1.1.H","Kyneton Town Centre","0"
"6-Ky2-mjp-1","T0+ph","3446.T0.6-Ky2-mjp-1.2.R","6-Ky2-mjp-1.2.R","Kyneton West","1"
"6-Ky2-mjp-1","T0+ph","3452.T0.6-Ky2-mjp-1.2.R","6-Ky2-mjp-1.2.R","Kyneton West","1"
