route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"5-V35-C-mjp-1","UJ","1566.UJ.5-V35-C-mjp-1.1.H","5-V35-C-mjp-1.1.H","Mildura","0"
"5-V35-C-mjp-1","UJ","1998.UJ.5-V35-C-mjp-1.2.H","5-V35-C-mjp-1.2.H","Mildura","0"
"5-V35-C-mjp-1","UJ","2234.UJ.5-V35-C-mjp-1.5.R","5-V35-C-mjp-1.5.R","Melbourne","1"
"5-V36-C-mjp-1","UJ","1214.UJ.5-V36-C-mjp-1.1.H","5-V36-C-mjp-1.1.H","Mulwala","0"
"5-V36-C-mjp-1","UJ","1443.UJ.5-V36-C-mjp-1.2.R","5-V36-C-mjp-1.2.R","Melbourne","1"
"5-V37-C-mjp-1","UJ","1168.UJ.5-V37-C-mjp-1.5.H","5-V37-C-mjp-1.5.H","Nhill","0"
"5-V37-C-mjp-1","UJ","1167.UJ.5-V37-C-mjp-1.7.H","5-V37-C-mjp-1.7.H","Nhill","0"
"5-V37-C-mjp-1","UJ","1851.UJ.5-V37-C-mjp-1.10.H","5-V37-C-mjp-1.10.H","Nhill","0"
"5-V37-C-mjp-1","UJ","2022.UJ.5-V37-C-mjp-1.14.R","5-V37-C-mjp-1.14.R","Melbourne","1"
"5-V37-C-mjp-1","UJ","1355.UJ.5-V37-C-mjp-1.17.R","5-V37-C-mjp-1.17.R","Melbourne","1"
"5-V37-C-mjp-1","UJ","1297.UJ.5-V37-C-mjp-1.18.R","5-V37-C-mjp-1.18.R","Melbourne","1"
"5-V38-C-mjp-1","UJ","1845.UJ.5-V38-C-mjp-1.1.H","5-V38-C-mjp-1.1.H","Melbourne","0"
"5-V38-C-mjp-1","UJ","2253.UJ.5-V38-C-mjp-1.4.R","5-V38-C-mjp-1.4.R","Ouyen","1"
"5-V39-C-mjp-1","UJ","1209.UJ.5-V39-C-mjp-1.1.H","5-V39-C-mjp-1.1.H","Sea Lake","0"
"5-V39-C-mjp-1","UJ","1456.UJ.5-V39-C-mjp-1.3.R","5-V39-C-mjp-1.3.R","Melbourne","1"
"5-V40-C-mjp-1","UJ","1533.UJ.5-V40-C-mjp-1.1.H","5-V40-C-mjp-1.1.H","Seymour","0"
"5-V40-C-mjp-1","UJ","1458.UJ.5-V40-C-mjp-1.2.H","5-V40-C-mjp-1.2.H","Seymour","0"
"5-V40-C-mjp-1","UJ","2046.UJ.5-V40-C-mjp-1.3.R","5-V40-C-mjp-1.3.R","Melbourne","1"
"5-V41-C-mjp-1","UJ","1340.UJ.5-V41-C-mjp-1.2.H","5-V41-C-mjp-1.2.H","Melbourne","0"
"5-V41-C-mjp-1","UJ","2163.UJ.5-V41-C-mjp-1.4.H","5-V41-C-mjp-1.4.H","Melbourne","0"
"5-V41-C-mjp-1","UJ","1498.UJ.5-V41-C-mjp-1.5.H","5-V41-C-mjp-1.5.H","Melbourne","0"
"5-V41-C-mjp-1","UJ","1490.UJ.5-V41-C-mjp-1.7.R","5-V41-C-mjp-1.7.R","Griffith","1"
"5-V41-C-mjp-1","UJ","1493.UJ.5-V41-C-mjp-1.9.R","5-V41-C-mjp-1.9.R","Griffith","1"
"5-V41-C-mjp-1","UJ","1459.UJ.5-V41-C-mjp-1.11.R","5-V41-C-mjp-1.11.R","Griffith","1"
"5-V43-C-mjp-1","UJ","1577.UJ.5-V43-C-mjp-1.6.H","5-V43-C-mjp-1.6.H","Sale","0"
"5-V43-C-mjp-1","UJ","2068.UJ.5-V43-C-mjp-1.7.H","5-V43-C-mjp-1.7.H","Sale","0"
"5-V43-C-mjp-1","UJ","2171.UJ.5-V43-C-mjp-1.8.R","5-V43-C-mjp-1.8.R","Melbourne","1"
"5-V43-C-mjp-1","UJ","2172.UJ.5-V43-C-mjp-1.11.R","5-V43-C-mjp-1.11.R","Melbourne","1"
"5-V47-C-mjp-1","UJ","2084.UJ.5-V47-C-mjp-1.2.R","5-V47-C-mjp-1.2.R","Adelaide","1"
"5-V47-C-mjp-1","UJ","1889.UJ.5-V47-C-mjp-1.1.H","5-V47-C-mjp-1.1.H","Sydney","0"
"5-V48-C-mjp-1","UJ","2077.UJ.5-V48-C-mjp-1.4.H","5-V48-C-mjp-1.4.H","Traralgon","0"
"5-V48-C-mjp-1","UJ","2078.UJ.5-V48-C-mjp-1.5.H","5-V48-C-mjp-1.5.H","Traralgon","0"
"5-V50-C-mjp-1","UJ","2262.UJ.5-V50-C-mjp-1.5.R","5-V50-C-mjp-1.5.R","Melbourne","1"
"5-V50-C-mjp-1","UJ","2263.UJ.5-V50-C-mjp-1.5.R","5-V50-C-mjp-1.5.R","Melbourne","1"
"5-V50-C-mjp-1","UJ","1342.UJ.5-V50-C-mjp-1.1.H","5-V50-C-mjp-1.1.H","Warrnambool","0"
"5-V50-C-mjp-1","UJ","1343.UJ.5-V50-C-mjp-1.1.H","5-V50-C-mjp-1.1.H","Warrnambool","0"
"5-V52-C-mjp-1","UJ","1410.UJ.5-V52-C-mjp-1.1.H","5-V52-C-mjp-1.1.H","Yarram","0"
"5-V52-C-mjp-1","UJ","1876.UJ.5-V52-C-mjp-1.2.H","5-V52-C-mjp-1.2.H","Yarram","0"
"5-V52-C-mjp-1","UJ","1877.UJ.5-V52-C-mjp-1.2.H","5-V52-C-mjp-1.2.H","Yarram","0"
"5-V52-C-mjp-1","UJ","1878.UJ.5-V52-C-mjp-1.2.H","5-V52-C-mjp-1.2.H","Yarram","0"
"5-V52-C-mjp-1","UJ","1880.UJ.5-V52-C-mjp-1.3.R","5-V52-C-mjp-1.3.R","Melbourne","1"
"5-V52-C-mjp-1","UJ","2191.UJ.5-V52-C-mjp-1.4.R","5-V52-C-mjp-1.4.R","Melbourne","1"
"5-V52-C-mjp-1","UJ","2190.UJ.5-V52-C-mjp-1.4.R","5-V52-C-mjp-1.4.R","Melbourne","1"
"5-V52-C-mjp-1","UJ","2192.UJ.5-V52-C-mjp-1.4.R","5-V52-C-mjp-1.4.R","Melbourne","1"
"5-mby-C-mjp-1","UJ","1592.UJ.5-mby-C-mjp-1.4.H","5-mby-C-mjp-1.4.H","Mount Beauty","0"
"5-mby-C-mjp-1","UJ","2053.UJ.5-mby-C-mjp-1.13.R","5-mby-C-mjp-1.13.R","Melbourne","1"
"5-EC2-D-mjp-1","UJ_1","2649.UJ.5-EC2-D-mjp-1.1.H","5-EC2-D-mjp-1.1.H","Melbourne","0"
"5-EC2-D-mjp-1","UJ_1","2648.UJ.5-EC2-D-mjp-1.1.H","5-EC2-D-mjp-1.1.H","Melbourne","0"
"5-EC2-D-mjp-1","UJ_1","3386.UJ.5-EC2-D-mjp-1.3.R","5-EC2-D-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-D-mjp-1","UJ_1","3385.UJ.5-EC2-D-mjp-1.3.R","5-EC2-D-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-D-mjp-1","UJ_1","3083.UJ.5-EC2-D-mjp-1.4.R","5-EC2-D-mjp-1.4.R","Echuca/Moama","1"
"5-Ech-D-mjp-1","UJ_1","2331.UJ.5-Ech-D-mjp-1.1.H","","Melbourne","0"
"5-Ech-D-mjp-1","UJ_1","2332.UJ.5-Ech-D-mjp-1.1.H","","Melbourne","0"
"5-Ech-D-mjp-1","UJ_1","2642.UJ.5-Ech-D-mjp-1.2.H","5-Ech-D-mjp-1.2.H","Melbourne","0"
"5-Ech-D-mjp-1","UJ_1","3390.UJ.5-Ech-D-mjp-1.3.R","5-Ech-D-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-D-mjp-1","UJ_1","2391.UJ.5-Ech-D-mjp-1.4.R","5-Ech-D-mjp-1.4.R","Echuca/Moama","1"
"5-Ech-D-mjp-1","UJ_1","2392.UJ.5-Ech-D-mjp-1.4.R","5-Ech-D-mjp-1.4.R","Echuca/Moama","1"
"5-V02-D-mjp-1","UJ_1","3286.UJ.5-V02-D-mjp-1.2.H","5-V02-D-mjp-1.2.H","Adelaide","0"
"5-V02-D-mjp-1","UJ_1","3285.UJ.5-V02-D-mjp-1.3.H","5-V02-D-mjp-1.3.H","Adelaide","0"
"5-V02-D-mjp-1","UJ_1","3519.UJ.5-V02-D-mjp-1.4.R","5-V02-D-mjp-1.4.R","Melbourne","1"
"5-V02-D-mjp-1","UJ_1","3520.UJ.5-V02-D-mjp-1.7.R","5-V02-D-mjp-1.7.R","Melbourne","1"
"5-V03-D-mjp-1","UJ_1","2410.UJ.5-V03-D-mjp-1.1.H","5-V03-D-mjp-1.1.H","Melbourne","0"
"5-V03-D-mjp-1","UJ_1","3265.UJ.5-V03-D-mjp-1.3.R","5-V03-D-mjp-1.3.R","Adelaide","1"
"5-V04-D-mjp-1","UJ_1","2416.UJ.5-V04-D-mjp-1.1.H","5-V04-D-mjp-1.1.H","Melbourne","0"
"5-V04-D-mjp-1","UJ_1","2417.UJ.5-V04-D-mjp-1.1.H","5-V04-D-mjp-1.1.H","Melbourne","0"
"5-V04-D-mjp-1","UJ_1","3278.UJ.5-V04-D-mjp-1.2.R","5-V04-D-mjp-1.2.R","Ararat","1"
"5-V04-D-mjp-1","UJ_1","3279.UJ.5-V04-D-mjp-1.2.R","5-V04-D-mjp-1.2.R","Ararat","1"
"5-V05-D-mjp-1","UJ_1","3281.UJ.5-V05-D-mjp-1.3.H","5-V05-D-mjp-1.3.H","Ballarat","0"
"5-V05-D-mjp-1","UJ_1","3282.UJ.5-V05-D-mjp-1.4.H","5-V05-D-mjp-1.4.H","Ballarat","0"
"5-995-D-mjp-1","UJ_1","3097.UJ.5-995-D-mjp-1.1.H","5-995-D-mjp-1.1.H","Warrnambool","0"
"5-995-D-mjp-1","UJ_1","3505.UJ.5-995-D-mjp-1.2.R","5-995-D-mjp-1.2.R","Melbourne","1"
"5-V07-D-mjp-1","UJ_1","2442.UJ.5-V07-D-mjp-1.3.H","5-V07-D-mjp-1.3.H","Melbourne","0"
"5-V07-D-mjp-1","UJ_1","3407.UJ.5-V07-D-mjp-1.4.H","5-V07-D-mjp-1.4.H","Melbourne","0"
"5-V07-D-mjp-1","UJ_1","3088.UJ.5-V07-D-mjp-1.6.R","5-V07-D-mjp-1.6.R","Barmah","1"
"5-V08-D-mjp-1","UJ_1","2832.UJ.5-V08-D-mjp-1.2.H","5-V08-D-mjp-1.2.H","Bairnsdale","0"
"5-V09-D-mjp-1","UJ_1","3264.UJ.5-V09-D-mjp-1.4.H","5-V09-D-mjp-1.4.H","Batemans Bay","0"
"5-V09-D-mjp-1","UJ_1","3331.UJ.5-V09-D-mjp-1.6.R","5-V09-D-mjp-1.6.R","Melbourne","1"
"5-V10-D-mjp-1","UJ_1","2487.UJ.5-V10-D-mjp-1.1.H","5-V10-D-mjp-1.1.H","Melbourne","0"
"5-V10-D-mjp-1","UJ_1","3496.UJ.5-V10-D-mjp-1.2.R","5-V10-D-mjp-1.2.R","Barham","1"
"5-V12-D-mjp-1","UJ_1","2759.UJ.5-V12-D-mjp-1.1.H","5-V12-D-mjp-1.1.H","Bendigo","0"
"5-V12-D-mjp-1","UJ_1","2760.UJ.5-V12-D-mjp-1.2.H","5-V12-D-mjp-1.2.H","Bendigo","0"
"5-V14-D-mjp-1","UJ_1","2405.UJ.5-V14-D-mjp-1.1.H","5-V14-D-mjp-1.1.H","Canberra","0"
"5-V14-D-mjp-1","UJ_1","2544.UJ.5-V14-D-mjp-1.2.R","5-V14-D-mjp-1.2.R","Melbourne","1"
"5-V15-D-mjp-1","UJ_1","2554.UJ.5-V15-D-mjp-1.1.H","5-V15-D-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","UJ_1","2553.UJ.5-V15-D-mjp-1.1.H","5-V15-D-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","UJ_1","2576.UJ.5-V15-D-mjp-1.3.H","5-V15-D-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","UJ_1","2577.UJ.5-V15-D-mjp-1.3.H","5-V15-D-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","UJ_1","3326.UJ.5-V15-D-mjp-1.5.R","5-V15-D-mjp-1.5.R","Melbourne","1"
"5-V15-D-mjp-1","UJ_1","3327.UJ.5-V15-D-mjp-1.5.R","5-V15-D-mjp-1.5.R","Melbourne","1"
"5-V15-D-mjp-1","UJ_1","2618.UJ.5-V15-D-mjp-1.6.R","5-V15-D-mjp-1.6.R","Melbourne","1"
"5-V15-D-mjp-1","UJ_1","2619.UJ.5-V15-D-mjp-1.6.R","5-V15-D-mjp-1.6.R","Melbourne","1"
"5-V16-D-mjp-1","UJ_1","2550.UJ.5-V16-D-mjp-1.2.H","5-V16-D-mjp-1.2.H","Melbourne","0"
"5-V16-D-mjp-1","UJ_1","3109.UJ.5-V16-D-mjp-1.4.R","5-V16-D-mjp-1.4.R","Casterton","1"
"5-V17-D-mjp-1","UJ_1","2845.UJ.5-V17-D-mjp-1.1.H","5-V17-D-mjp-1.1.H","Corowa","0"
"5-V17-D-mjp-1","UJ_1","3433.UJ.5-V17-D-mjp-1.3.R","5-V17-D-mjp-1.3.R","Melbourne","1"
"5-V18-D-mjp-1","UJ_1","2835.UJ.5-V18-D-mjp-1.1.H","5-V18-D-mjp-1.1.H","Daylesford","0"
"5-V18-D-mjp-1","UJ_1","3082.UJ.5-V18-D-mjp-1.2.R","5-V18-D-mjp-1.2.R","Melbourne","1"
"5-V20-D-mjp-1","UJ_1","2587.UJ.5-V20-D-mjp-1.1.H","5-V20-D-mjp-1.1.H","Melbourne","0"
"5-V20-D-mjp-1","UJ_1","3402.UJ.5-V20-D-mjp-1.6.R","5-V20-D-mjp-1.6.R","Deniliquin","1"
"5-V23-D-mjp-1","UJ_1","2802.UJ.5-V23-D-mjp-1.1.H","5-V23-D-mjp-1.1.H","Geelong","0"
"5-V23-D-mjp-1","UJ_1","2803.UJ.5-V23-D-mjp-1.2.H","5-V23-D-mjp-1.2.H","Geelong","0"
"5-V24-D-mjp-1","UJ_1","2607.UJ.5-V24-D-mjp-1.1.H","5-V24-D-mjp-1.1.H","Melbourne","0"
"5-V24-D-mjp-1","UJ_1","2811.UJ.5-V24-D-mjp-1.2.R","5-V24-D-mjp-1.2.R","Halls Gap","1"
"5-V25-D-mjp-1","UJ_1","2448.UJ.5-V25-D-mjp-1.2.H","5-V25-D-mjp-1.2.H","Marlo","0"
"5-V25-D-mjp-1","UJ_1","3310.UJ.5-V25-D-mjp-1.3.H","5-V25-D-mjp-1.3.H","Marlo","0"
"5-V25-D-mjp-1","UJ_1","3118.UJ.5-V25-D-mjp-1.4.H","5-V25-D-mjp-1.4.H","Marlo","0"
"5-V25-D-mjp-1","UJ_1","2678.UJ.5-V25-D-mjp-1.6.R","5-V25-D-mjp-1.6.R","Melbourne","1"
"5-V25-D-mjp-1","UJ_1","3417.UJ.5-V25-D-mjp-1.8.R","5-V25-D-mjp-1.8.R","Melbourne","1"
"5-V25-D-mjp-1","UJ_1","2679.UJ.5-V25-D-mjp-1.9.R","5-V25-D-mjp-1.9.R","Melbourne","1"
"5-V27-D-mjp-1","UJ_1","3252.UJ.5-V27-D-mjp-1.3.H","5-V27-D-mjp-1.3.H","Maryborough","0"
"5-V27-D-mjp-1","UJ_1","3394.UJ.5-V27-D-mjp-1.6.R","5-V27-D-mjp-1.6.R","Melbourne","1"
"5-V28-D-mjp-1","UJ_1","2353.UJ.5-V28-D-mjp-1.1.H","5-V28-D-mjp-1.1.H","Mansfield","0"
"5-V28-D-mjp-1","UJ_1","2362.UJ.5-V28-D-mjp-1.2.H","5-V28-D-mjp-1.2.H","Mansfield","0"
"5-V28-D-mjp-1","UJ_1","2363.UJ.5-V28-D-mjp-1.2.H","5-V28-D-mjp-1.2.H","Mansfield","0"
"5-V28-D-mjp-1","UJ_1","2352.UJ.5-V28-D-mjp-1.5.H","5-V28-D-mjp-1.5.H","Mansfield","0"
"5-V28-D-mjp-1","UJ_1","2367.UJ.5-V28-D-mjp-1.7.R","5-V28-D-mjp-1.7.R","Melbourne","1"
"5-V28-D-mjp-1","UJ_1","2667.UJ.5-V28-D-mjp-1.8.R","5-V28-D-mjp-1.8.R","Melbourne","1"
"5-V29-D-mjp-1","UJ_1","3094.UJ.5-V29-D-mjp-1.1.H","5-V29-D-mjp-1.1.H","Melbourne","0"
"5-V29-D-mjp-1","UJ_1","3093.UJ.5-V29-D-mjp-1.1.H","5-V29-D-mjp-1.1.H","Melbourne","0"
"5-V29-D-mjp-1","UJ_1","3500.UJ.5-V29-D-mjp-1.4.R","5-V29-D-mjp-1.4.R","Mt Gambier","1"
"5-V29-D-mjp-1","UJ_1","3499.UJ.5-V29-D-mjp-1.4.R","5-V29-D-mjp-1.4.R","Mt Gambier","1"
"5-V30-D-mjp-1","UJ_1","2671.UJ.5-V30-D-mjp-1.1.H","5-V30-D-mjp-1.1.H","Melbourne","0"
"5-V30-D-mjp-1","UJ_1","3411.UJ.5-V30-D-mjp-1.3.H","5-V30-D-mjp-1.3.H","Melbourne","0"
"5-V30-D-mjp-1","UJ_1","3524.UJ.5-V30-D-mjp-1.4.H","5-V30-D-mjp-1.4.H","Melbourne","0"
"5-V30-D-mjp-1","UJ_1","3293.UJ.5-V30-D-mjp-1.5.R","5-V30-D-mjp-1.5.R","Mount Gambier","1"
"5-V30-D-mjp-1","UJ_1","2863.UJ.5-V30-D-mjp-1.8.R","5-V30-D-mjp-1.8.R","Mount Gambier","1"
"5-V31-D-mjp-1","UJ_1","2687.UJ.5-V31-D-mjp-1.1.H","5-V31-D-mjp-1.1.H","Albury","0"
"5-V31-D-mjp-1","UJ_1","2686.UJ.5-V31-D-mjp-1.1.H","5-V31-D-mjp-1.1.H","Albury","0"
"5-V31-D-mjp-1","UJ_1","2626.UJ.5-V31-D-mjp-1.2.H","5-V31-D-mjp-1.2.H","Albury","0"
"5-V31-D-mjp-1","UJ_1","3268.UJ.5-V31-D-mjp-1.3.R","5-V31-D-mjp-1.3.R","Mildura","1"
"5-V32-D-mjp-1","UJ_1","2433.UJ.5-V32-D-mjp-1.3.H","5-V32-D-mjp-1.3.H","Mildura","0"
"5-V32-D-mjp-1","UJ_1","2547.UJ.5-V32-D-mjp-1.6.R","5-V32-D-mjp-1.6.R","Ballarat","1"
"5-V34-D-mjp-1","UJ_1","3396.UJ.5-V34-D-mjp-1.2.H","5-V34-D-mjp-1.2.H","Melbourne","0"
"5-V34-D-mjp-1","UJ_1","3492.UJ.5-V34-D-mjp-1.5.R","5-V34-D-mjp-1.5.R","Mildura","1"
"5-V35-D-mjp-1","UJ_1","2816.UJ.5-V35-D-mjp-1.1.H","5-V35-D-mjp-1.1.H","Mildura","0"
"5-V35-D-mjp-1","UJ_1","2817.UJ.5-V35-D-mjp-1.1.H","5-V35-D-mjp-1.1.H","Mildura","0"
"5-V35-D-mjp-1","UJ_1","3249.UJ.5-V35-D-mjp-1.2.H","5-V35-D-mjp-1.2.H","Mildura","0"
"5-V35-D-mjp-1","UJ_1","3485.UJ.5-V35-D-mjp-1.5.R","5-V35-D-mjp-1.5.R","Melbourne","1"
"5-V36-D-mjp-1","UJ_1","2468.UJ.5-V36-D-mjp-1.1.H","5-V36-D-mjp-1.1.H","Mulwala","0"
"5-V36-D-mjp-1","UJ_1","2694.UJ.5-V36-D-mjp-1.2.R","5-V36-D-mjp-1.2.R","Melbourne","1"
"5-V37-D-mjp-1","UJ_1","2422.UJ.5-V37-D-mjp-1.5.H","5-V37-D-mjp-1.5.H","Nhill","0"
"5-V37-D-mjp-1","UJ_1","2421.UJ.5-V37-D-mjp-1.7.H","5-V37-D-mjp-1.7.H","Nhill","0"
"5-V37-D-mjp-1","UJ_1","3102.UJ.5-V37-D-mjp-1.10.H","5-V37-D-mjp-1.10.H","Nhill","0"
"5-V37-D-mjp-1","UJ_1","3273.UJ.5-V37-D-mjp-1.14.R","5-V37-D-mjp-1.14.R","Melbourne","1"
"5-V37-D-mjp-1","UJ_1","2609.UJ.5-V37-D-mjp-1.17.R","5-V37-D-mjp-1.17.R","Melbourne","1"
"5-V37-D-mjp-1","UJ_1","2551.UJ.5-V37-D-mjp-1.18.R","5-V37-D-mjp-1.18.R","Melbourne","1"
"5-V38-D-mjp-1","UJ_1","3096.UJ.5-V38-D-mjp-1.1.H","5-V38-D-mjp-1.1.H","Melbourne","0"
"5-V38-D-mjp-1","UJ_1","3504.UJ.5-V38-D-mjp-1.5.R","5-V38-D-mjp-1.5.R","Ouyen","1"
"5-V39-D-mjp-1","UJ_1","2463.UJ.5-V39-D-mjp-1.1.H","5-V39-D-mjp-1.1.H","Sea Lake","0"
"5-V39-D-mjp-1","UJ_1","2707.UJ.5-V39-D-mjp-1.3.R","5-V39-D-mjp-1.3.R","Melbourne","1"
"5-V40-D-mjp-1","UJ_1","2784.UJ.5-V40-D-mjp-1.1.H","5-V40-D-mjp-1.1.H","Seymour","0"
"5-V40-D-mjp-1","UJ_1","2709.UJ.5-V40-D-mjp-1.2.H","5-V40-D-mjp-1.2.H","Seymour","0"
"5-V40-D-mjp-1","UJ_1","3297.UJ.5-V40-D-mjp-1.3.R","5-V40-D-mjp-1.3.R","Melbourne","1"
"5-V41-D-mjp-1","UJ_1","3414.UJ.5-V41-D-mjp-1.4.H","5-V41-D-mjp-1.4.H","Melbourne","0"
"5-V41-D-mjp-1","UJ_1","2749.UJ.5-V41-D-mjp-1.5.H","5-V41-D-mjp-1.5.H","Melbourne","0"
"5-V41-D-mjp-1","UJ_1","2741.UJ.5-V41-D-mjp-1.7.R","5-V41-D-mjp-1.7.R","Griffith","1"
"5-V41-D-mjp-1","UJ_1","2744.UJ.5-V41-D-mjp-1.9.R","5-V41-D-mjp-1.9.R","Griffith","1"
"5-V41-D-mjp-1","UJ_1","2710.UJ.5-V41-D-mjp-1.11.R","5-V41-D-mjp-1.11.R","Griffith","1"
"5-V41-D-mjp-1","UJ_1","2594.UJ.5-V41-D-mjp-1.2.H","5-V41-D-mjp-1.2.H","Melbourne","0"
"5-V43-D-mjp-1","UJ_1","2828.UJ.5-V43-D-mjp-1.6.H","5-V43-D-mjp-1.6.H","Sale","0"
"5-V43-D-mjp-1","UJ_1","3319.UJ.5-V43-D-mjp-1.7.H","5-V43-D-mjp-1.7.H","Sale","0"
"5-V43-D-mjp-1","UJ_1","3422.UJ.5-V43-D-mjp-1.8.R","5-V43-D-mjp-1.8.R","Melbourne","1"
"5-V43-D-mjp-1","UJ_1","3423.UJ.5-V43-D-mjp-1.11.R","5-V43-D-mjp-1.11.R","Melbourne","1"
"5-V47-D-mjp-1","UJ_1","3140.UJ.5-V47-D-mjp-1.1.H","5-V47-D-mjp-1.1.H","Sydney","0"
"5-V47-D-mjp-1","UJ_1","3335.UJ.5-V47-D-mjp-1.2.R","5-V47-D-mjp-1.2.R","Adelaide","1"
"5-V48-D-mjp-1","UJ_1","3328.UJ.5-V48-D-mjp-1.4.H","5-V48-D-mjp-1.4.H","Traralgon","0"
"5-V48-D-mjp-1","UJ_1","3329.UJ.5-V48-D-mjp-1.5.H","5-V48-D-mjp-1.5.H","Traralgon","0"
"5-V50-D-mjp-1","UJ_1","2596.UJ.5-V50-D-mjp-1.1.H","5-V50-D-mjp-1.1.H","Warrnambool","0"
"5-V50-D-mjp-1","UJ_1","2597.UJ.5-V50-D-mjp-1.1.H","5-V50-D-mjp-1.1.H","Warrnambool","0"
"5-V50-D-mjp-1","UJ_1","3513.UJ.5-V50-D-mjp-1.5.R","5-V50-D-mjp-1.5.R","Melbourne","1"
"5-V50-D-mjp-1","UJ_1","3514.UJ.5-V50-D-mjp-1.5.R","5-V50-D-mjp-1.5.R","Melbourne","1"
"5-V52-D-mjp-1","UJ_1","2664.UJ.5-V52-D-mjp-1.1.H","5-V52-D-mjp-1.1.H","Yarram","0"
"5-V52-D-mjp-1","UJ_1","3127.UJ.5-V52-D-mjp-1.2.H","5-V52-D-mjp-1.2.H","Yarram","0"
"5-V52-D-mjp-1","UJ_1","3128.UJ.5-V52-D-mjp-1.2.H","5-V52-D-mjp-1.2.H","Yarram","0"
"5-V52-D-mjp-1","UJ_1","3129.UJ.5-V52-D-mjp-1.2.H","5-V52-D-mjp-1.2.H","Yarram","0"
"5-V52-D-mjp-1","UJ_1","3131.UJ.5-V52-D-mjp-1.3.R","5-V52-D-mjp-1.3.R","Melbourne","1"
"5-V52-D-mjp-1","UJ_1","3442.UJ.5-V52-D-mjp-1.4.R","5-V52-D-mjp-1.4.R","Melbourne","1"
"5-V52-D-mjp-1","UJ_1","3441.UJ.5-V52-D-mjp-1.4.R","5-V52-D-mjp-1.4.R","Melbourne","1"
"5-V52-D-mjp-1","UJ_1","3443.UJ.5-V52-D-mjp-1.4.R","5-V52-D-mjp-1.4.R","Melbourne","1"
"5-mby-D-mjp-1","UJ_1","2843.UJ.5-mby-D-mjp-1.4.H","5-mby-D-mjp-1.4.H","Mount Beauty","0"
"5-mby-D-mjp-1","UJ_1","3304.UJ.5-mby-D-mjp-1.13.R","5-mby-D-mjp-1.13.R","Melbourne","1"
"5-EC2-E-mjp-1","UJ_2","4207.UJ.5-EC2-E-mjp-1.1.H","5-EC2-E-mjp-1.1.H","Melbourne","0"
"5-EC2-E-mjp-1","UJ_2","4206.UJ.5-EC2-E-mjp-1.1.H","5-EC2-E-mjp-1.1.H","Melbourne","0"
"5-EC2-E-mjp-1","UJ_2","4947.UJ.5-EC2-E-mjp-1.3.R","5-EC2-E-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-E-mjp-1","UJ_2","4946.UJ.5-EC2-E-mjp-1.3.R","5-EC2-E-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-E-mjp-1","UJ_2","4644.UJ.5-EC2-E-mjp-1.4.R","5-EC2-E-mjp-1.4.R","Echuca/Moama","1"
"5-Ech-E-mjp-1","UJ_2","3910.UJ.5-Ech-E-mjp-1.1.H","","Melbourne","0"
"5-Ech-E-mjp-1","UJ_2","3911.UJ.5-Ech-E-mjp-1.1.H","","Melbourne","0"
"5-Ech-E-mjp-1","UJ_2","4200.UJ.5-Ech-E-mjp-1.2.H","5-Ech-E-mjp-1.2.H","Melbourne","0"
"5-Ech-E-mjp-1","UJ_2","4951.UJ.5-Ech-E-mjp-1.3.R","5-Ech-E-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-E-mjp-1","UJ_2","3850.UJ.5-Ech-E-mjp-1.4.R","5-Ech-E-mjp-1.4.R","Echuca/Moama","1"
"5-Ech-E-mjp-1","UJ_2","3851.UJ.5-Ech-E-mjp-1.4.R","5-Ech-E-mjp-1.4.R","Echuca/Moama","1"
"5-V02-E-mjp-1","UJ_2","4847.UJ.5-V02-E-mjp-1.2.H","5-V02-E-mjp-1.2.H","Adelaide","0"
"5-V02-E-mjp-1","UJ_2","4846.UJ.5-V02-E-mjp-1.3.H","5-V02-E-mjp-1.3.H","Adelaide","0"
"5-V02-E-mjp-1","UJ_2","5083.UJ.5-V02-E-mjp-1.4.R","5-V02-E-mjp-1.4.R","Melbourne","1"
"5-V02-E-mjp-1","UJ_2","5084.UJ.5-V02-E-mjp-1.7.R","5-V02-E-mjp-1.7.R","Melbourne","1"
"5-V03-E-mjp-1","UJ_2","3968.UJ.5-V03-E-mjp-1.1.H","5-V03-E-mjp-1.1.H","Melbourne","0"
"5-V03-E-mjp-1","UJ_2","4826.UJ.5-V03-E-mjp-1.3.R","5-V03-E-mjp-1.3.R","Adelaide","1"
"5-V04-E-mjp-1","UJ_2","3974.UJ.5-V04-E-mjp-1.1.H","5-V04-E-mjp-1.1.H","Melbourne","0"
"5-V04-E-mjp-1","UJ_2","3975.UJ.5-V04-E-mjp-1.1.H","5-V04-E-mjp-1.1.H","Melbourne","0"
